scenario_idx,replicate_idx,N_1,N_2,migration_rate,T_split,n_1,n_2,L,rho,mu,Dxy_0,Fst_0,S_0,S_1,S_2,PI_mean_0,PI_mean_1,PI_mean_2,PI_std_0,PI_std_1,PI_std_2,D_0,D_1,D_2,winHET_mean_0,winHET_mean_1,winHET_mean_2,winHET_std_0,winHET_std_1,winHET_std_2,sfs_mean_0,sfs_mean_1,sfs_mean_2,sfs_mean_3,sfs_mean_4,sfs_mean_5,sfs_mean_6,sfs_mean_7,sfs_mean_8,sfs_mean_9,sfs_mean_10,sfs_mean_11,sfs_mean_12,sfs_mean_13,sfs_mean_14,sfs_mean_15,sfs_mean_16,sfs_mean_17,sfs_mean_18,sfs_mean_19,sfs_mean_20,sfs_mean_21,sfs_mean_22,sfs_mean_23,sfs_mean_24,sfs_mean_25,sfs_mean_26,sfs_mean_27,sfs_mean_28,sfs_mean_29,sfs_mean_30,sfs_mean_31,sfs_mean_32,sfs_mean_33,sfs_mean_34,sfs_mean_35,sfs_mean_36,sfs_mean_37,sfs_mean_38
51,89,1000,1000,0.0093227562,537,5,5,2000000.0,1.3e-08,1.25e-08,0.0001154499999999,-0.0068342573121764,0.000338,0.0003385,0.0004135,0.0001135222222222,0.0001205555555555,0.0001162026315789,0.1355885435438827,0.1403521979654355,0.1592052716383628,-0.2499573355602019,0.0377413198656692,-0.0125889472395003,0.9002849002849002,0.9179487179487176,0.907017543859649,0.0812800091215125,0.0628849215330889,0.0568152749860702,0.3985294117647059,0.1852941176470588,0.0985294117647058,0.0602941176470588,0.0676470588235294,0.0470588235294117,0.0514705882352941,0.0411764705882352,0.0441176470588235,0.0058823529411764,0.3671071953010279,0.1571218795888399,0.13215859030837,0.0837004405286343,0.0778267254038179,0.0690161527165932,0.039647577092511,0.0411160058737151,0.026431718061674,0.0058737151248164,0.3022974607013301,0.1366384522370012,0.0894800483675937,0.0773881499395405,0.0435308343409915,0.0411124546553808,0.0507859733978234,0.0411124546553808,0.0350665054413542,0.0253929866989117,0.0386940749697702,0.0193470374848851,0.022974607013301,0.0060459492140266,0.0060459492140266,0.0278113663845223,0.0157194679564691,0.0120918984280532,0.0084643288996372
51,90,1000,1000,0.0093227562,537,5,5,2000000.0,1.3e-08,1.25e-08,0.0001006799999999,-0.0163806298238178,0.000318,0.000278,0.0003625,0.0001070111111111,0.0001010555555555,0.0001022684210526,0.1420949420521188,0.1398861182369112,0.1606794864449413,-0.2407284566690544,0.1421183057791241,0.0037145750320692,0.8672364672364674,0.845014245014245,0.8503373819163292,0.0993154383885141,0.1140341639757494,0.0867104868685738,0.3978159126365054,0.1060842433697348,0.110764430577223,0.0811232449297972,0.0686427457098284,0.0483619344773791,0.0546021840873634,0.046801872074883,0.078003120124805,0.0078003120124804,0.3139931740614334,0.1399317406143344,0.1058020477815699,0.1211604095563139,0.0494880546075085,0.0631399317406143,0.0750853242320819,0.0392491467576791,0.0409556313993174,0.0511945392491467,0.2662068965517241,0.1462068965517241,0.0689655172413793,0.0496551724137931,0.0606896551724137,0.0468965517241379,0.0455172413793103,0.0275862068965517,0.0358620689655172,0.0248275862068965,0.033103448275862,0.033103448275862,0.016551724137931,0.0275862068965517,0.0179310344827586,0.0303448275862068,0.0013793103448275,0.0206896551724137,0.0468965517241379
51,91,1000,1000,0.0093227562,537,5,5,2000000.0,1.3e-08,1.25e-08,7.435999999999978e-05,0.0061943709405806,0.0002265,0.000215,0.0002725,7.54222222222222e-05,7.146666666666676e-05,7.392631578947332e-05,0.1364562522568747,0.1296353324256947,0.1529026861260941,-0.2904337933423396,-0.2986996207638895,-0.1569427170778836,0.8028490028490028,0.7509971509971511,0.7835357624831308,0.1412806695749819,0.1364479047028674,0.1237720679555529,0.4004329004329004,0.1601731601731601,0.0541125541125541,0.0757575757575757,0.0692640692640692,0.0497835497835497,0.0454545454545454,0.08008658008658,0.0454545454545454,0.0194805194805194,0.3735763097949886,0.1958997722095672,0.0774487471526196,0.0227790432801822,0.0478359908883826,0.0523917995444191,0.1116173120728929,0.0432801822323462,0.0546697038724373,0.020501138952164,0.2880733944954128,0.1541284403669724,0.0972477064220183,0.0513761467889908,0.0403669724770642,0.0513761467889908,0.0293577981651376,0.0330275229357798,0.0128440366972477,0.0238532110091743,0.0165137614678899,0.0293577981651376,0.0146788990825688,0.0532110091743119,0.0256880733944954,0.018348623853211,0.0220183486238532,0.0128440366972477,0.0256880733944954
51,92,1000,1000,0.0093227562,537,5,5,2000000.0,1.3e-08,1.25e-08,0.0001070399999999,0.0034686416049494,0.0002975,0.0002935,0.000374,0.0001074777777777,0.0001051222222222,0.0001066894736842,0.1390186399941498,0.1383888146761044,0.1526775858658513,0.1103858767998991,0.0663924216325292,0.050434463128998,0.8888888888888888,0.8717948717948717,0.8835357624831308,0.077471926110254,0.0750581141883766,0.0678129259184945,0.3109656301145663,0.1685761047463175,0.1260229132569558,0.0916530278232405,0.0801963993453355,0.0605564648117839,0.0425531914893617,0.0425531914893617,0.0507364975450081,0.0261865793780687,0.330550918196995,0.1619365609348914,0.1135225375626043,0.0701168614357262,0.0734557595993322,0.0651085141903172,0.0868113522537562,0.0333889816360601,0.0450751252086811,0.020033388981636,0.2406417112299465,0.1697860962566845,0.1136363636363636,0.053475935828877,0.0494652406417112,0.0334224598930481,0.0374331550802139,0.0414438502673796,0.0334224598930481,0.0227272727272727,0.0320855614973262,0.0294117647058823,0.0240641711229946,0.0187165775401069,0.017379679144385,0.0106951871657754,0.0401069518716577,0.0240641711229946,0.0080213903743315
51,93,1000,1000,0.0093227562,537,5,5,2000000.0,1.3e-08,1.25e-08,0.0001103299999999,0.0191520152723481,0.0002855,0.0002885,0.0003485,0.0001110111111111,0.0001013555555555,0.0001083657894736,0.1349795404099631,0.1354129116542493,0.1581541415845037,0.5011729961389367,-0.0307233486869279,0.4317262316306897,0.8558404558404559,0.8586894586894587,0.8759784075573548,0.0793885775509688,0.1012097986799522,0.0582774111839274,0.2530541012216405,0.1623036649214659,0.1902268760907504,0.1273996509598604,0.0663176265270506,0.0855148342059336,0.0488656195462478,0.0296684118673647,0.0331588132635253,0.0034904013961605,0.3396551724137931,0.2120689655172414,0.0862068965517241,0.0741379310344827,0.0672413793103448,0.0775862068965517,0.043103448275862,0.0551724137931034,0.0396551724137931,0.0051724137931034,0.2309899569583931,0.1377331420373027,0.0817790530846484,0.0860832137733142,0.0717360114777618,0.0387374461979913,0.0459110473457675,0.0588235294117647,0.0387374461979913,0.0545193687230989,0.0229555236728837,0.0329985652797704,0.024390243902439,0.0114777618364418,0.0229555236728837,0.0114777618364418,0.0129124820659971,0.0157819225251076,0.0
51,94,1000,1000,0.0093227562,537,5,5,2000000.0,1.3e-08,1.25e-08,9.122999999999944e-05,-0.0138304197169067,0.0002605,0.0002735,0.0003355,9.379999999999968e-05,9.377777777777734e-05,9.244210526315688e-05,0.1391508754603365,0.1380113054411619,0.1577854607186302,0.0934353897937788,-0.1503635851619154,-0.0940295863366518,0.8353276353276354,0.8774928774928775,0.8502024291497975,0.1322575737383464,0.0759653367031239,0.075904903044502,0.327683615819209,0.1789077212806026,0.0998116760828625,0.1073446327683615,0.0809792843691148,0.0621468926553672,0.032015065913371,0.0564971751412429,0.0357815442561205,0.0188323917137476,0.3909090909090909,0.1327272727272727,0.1327272727272727,0.0763636363636363,0.06,0.049090909090909,0.0509090909090909,0.06,0.0418181818181818,0.0054545454545454,0.3308494783904619,0.1013412816691505,0.0938897168405365,0.0581222056631892,0.0611028315946348,0.052160953800298,0.03725782414307,0.0357675111773472,0.0193740685543964,0.0342771982116244,0.0119225037257824,0.029806259314456,0.0163934426229508,0.0253353204172876,0.0312965722801788,0.0163934426229508,0.022354694485842,0.0089418777943368,0.0134128166915052
51,95,1000,1000,0.0093227562,537,5,5,2000000.0,1.3e-08,1.25e-08,9.194999999999954e-05,-0.0012370636333467,0.0002595,0.000275,0.000344,9.27111111111108e-05,9.1644444444444e-05,9.205789473684118e-05,0.1367746073507758,0.1363627960142786,0.1496351928195388,0.0536206772568642,-0.2868711887502871,-0.2116924972974528,0.8712250712250714,0.8814814814814816,0.8827260458839407,0.0982505389278203,0.0965807763733725,0.0817795949441395,0.3421550094517958,0.1965973534971644,0.1266540642722117,0.107750472589792,0.0586011342155009,0.0472589792060491,0.051039697542533,0.0245746691871455,0.0264650283553875,0.0189035916824196,0.4057450628366247,0.1885098743267504,0.1166965888689407,0.0610412926391382,0.0718132854578097,0.0323159784560143,0.044883303411131,0.0161579892280071,0.0502692998204667,0.0125673249551166,0.2994186046511627,0.1453488372093023,0.129360465116279,0.066860465116279,0.0523255813953488,0.0581395348837209,0.0494186046511627,0.0305232558139534,0.0130813953488372,0.0130813953488372,0.0174418604651162,0.0261627906976744,0.0203488372093023,0.0087209302325581,0.0101744186046511,0.0203488372093023,0.0087209302325581,0.0174418604651162,0.0130813953488372
51,96,1000,1000,0.0093227562,537,5,5,2000000.0,1.3e-08,1.25e-08,0.0001032399999999,0.0018653698931463,0.000294,0.0002975,0.000382,0.0001058777777777,9.983333333333278e-05,0.0001030578947368,0.1339494425455298,0.1354819945945621,0.1535261878089927,0.0941978044773965,-0.2540031091964846,-0.1794612339647076,0.9025641025641028,0.8729344729344732,0.8898785425101214,0.0575131755256776,0.0758113180652213,0.0542711506119186,0.3278145695364238,0.1903973509933774,0.1357615894039735,0.0794701986754966,0.0728476821192053,0.0397350993377483,0.064569536423841,0.0463576158940397,0.0165562913907284,0.0264900662251655,0.3733333333333333,0.1933333333333333,0.0816666666666666,0.05,0.08,0.0566666666666666,0.0366666666666666,0.0566666666666666,0.0633333333333333,0.0083333333333333,0.3010471204188482,0.1570680628272251,0.094240837696335,0.0693717277486911,0.0484293193717277,0.0392670157068062,0.031413612565445,0.0287958115183246,0.0196335078534031,0.0471204188481675,0.0196335078534031,0.0222513089005235,0.0157068062827225,0.0104712041884816,0.0143979057591623,0.037958115183246,0.0117801047120418,0.0196335078534031,0.0117801047120418
51,97,1000,1000,0.0093227562,537,5,5,2000000.0,1.3e-08,1.25e-08,9.520999999999926e-05,-0.016786763355977,0.000301,0.0002915,0.000379,9.904444444444396e-05,9.78777777777772e-05,9.674999999999896e-05,0.1326475114078462,0.1381352198409757,0.1533711653282176,-0.346514113539477,-0.2511745386140431,-0.3949032121774443,0.8934472934472936,0.8472934472934474,0.8654520917678811,0.0733030218248923,0.1027854528193949,0.0759511963986372,0.4009661835748792,0.1851851851851851,0.1014492753623188,0.0563607085346215,0.0402576489533011,0.0595813204508856,0.0338164251207729,0.0466988727858293,0.0450885668276972,0.0305958132045088,0.3578595317725752,0.1956521739130435,0.0836120401337792,0.060200668896321,0.0819397993311036,0.0484949832775919,0.0418060200668896,0.020066889632107,0.0852842809364548,0.0250836120401337,0.3311345646437995,0.1240105540897097,0.1147757255936675,0.0580474934036939,0.050131926121372,0.0329815303430079,0.0224274406332453,0.0435356200527704,0.0145118733509234,0.0277044854881266,0.0329815303430079,0.0145118733509234,0.0105540897097625,0.0105540897097625,0.0105540897097625,0.0224274406332453,0.0237467018469656,0.0131926121372031,0.0422163588390501
51,98,1000,1000,0.0093227562,537,5,5,2000000.0,1.3e-08,1.25e-08,0.0001025799999999,0.0094690342897112,0.0002855,0.0003065,0.000386,9.854444444444408e-05,0.0001027666666666,0.0001016684210526,0.1378244986936658,0.1351552771423292,0.1523468394982396,-0.1179928480045512,-0.2580388029619317,-0.2744437070700233,0.8706552706552707,0.9008547008547008,0.8901484480431848,0.0920893622830173,0.0774467769694809,0.0642746465007498,0.3848797250859107,0.1666666666666666,0.1013745704467354,0.0687285223367697,0.0773195876288659,0.0549828178694158,0.0446735395189003,0.056701030927835,0.0257731958762886,0.0189003436426116,0.4116693679092382,0.1815235008103727,0.0891410048622366,0.1069692058346839,0.0372771474878444,0.0372771474878444,0.0534846029173419,0.0437601296596434,0.0324149108589951,0.006482982171799,0.3367875647668393,0.1243523316062176,0.1282383419689119,0.0751295336787564,0.0401554404145077,0.0401554404145077,0.0129533678756476,0.0453367875647668,0.0284974093264248,0.0077720207253886,0.0233160621761658,0.0297927461139896,0.0181347150259067,0.0233160621761658,0.0142487046632124,0.0142487046632124,0.0233160621761658,0.005181347150259,0.0090673575129533
51,99,1000,1000,0.0093227562,537,5,5,2000000.0,1.3e-08,1.25e-08,9.24999999999994e-05,-0.0225144568057067,0.0002915,0.000266,0.000355,0.0001001444444444,9.337777777777736e-05,9.451842105263076e-05,0.1410953884395034,0.1420371781212598,0.1632730412981144,-0.1409104568705725,-0.0346128798374716,-0.2319217504522989,0.8860398860398861,0.8792022792022792,0.870175438596491,0.072259159904106,0.0939842815917722,0.0661174908679194,0.4003407155025553,0.1652470187393526,0.110732538330494,0.100511073253833,0.0545144804088586,0.0715502555366269,0.0238500851788756,0.0272572402044293,0.0391822827938671,0.0068143100511073,0.3627992633517495,0.1896869244935543,0.1086556169429097,0.0644567219152854,0.1289134438305709,0.0349907918968692,0.0276243093922651,0.0202578268876611,0.0423572744014733,0.0202578268876611,0.3563380281690141,0.1267605633802817,0.0774647887323943,0.0535211267605633,0.0619718309859154,0.0380281690140845,0.0450704225352112,0.0295774647887323,0.0338028169014084,0.0380281690140845,0.0338028169014084,0.0169014084507042,0.0211267605633802,0.0084507042253521,0.0070422535211267,0.004225352112676,0.0056338028169014,0.0267605633802816,0.0154929577464788
52,0,1000,1000,0.0082195772,872,5,5,2000000.0,1.3e-08,1.25e-08,8.899999999999947e-05,0.0016256096035999,0.0002285,0.0002565,0.000313,8.646666666666645e-05,9.095555555555524e-05,8.886315789473629e-05,0.1266781203971682,0.1405355229405051,0.1601698857612989,0.3531947574554605,0.0158311926667695,0.0302497048959876,0.8603988603988604,0.880911680911681,0.8651821862348177,0.0814476051747265,0.0468000209649711,0.0461857975914936,0.2266949152542373,0.2478813559322034,0.1504237288135593,0.0677966101694915,0.0762711864406779,0.059322033898305,0.0699152542372881,0.0381355932203389,0.0317796610169491,0.0317796610169491,0.3460076045627376,0.1730038022813688,0.1140684410646387,0.0931558935361216,0.0779467680608365,0.053231939163498,0.0513307984790874,0.0209125475285171,0.0456273764258555,0.0247148288973384,0.292332268370607,0.1006389776357827,0.0958466453674121,0.1054313099041533,0.0383386581469648,0.0431309904153354,0.0399361022364217,0.0287539936102236,0.0559105431309904,0.0271565495207667,0.0287539936102236,0.0287539936102236,0.0223642172523961,0.011182108626198,0.0095846645367412,0.011182108626198,0.0127795527156549,0.023961661341853,0.023961661341853
52,1,1000,1000,0.0082195772,872,5,5,2000000.0,1.3e-08,1.25e-08,0.0001140049999999,-0.0074510458308258,0.000328,0.000304,0.000396,0.0001222111111111,0.0001092222222222,0.0001148157894736,0.1356756025566437,0.1318948567480888,0.1559283315381658,0.2710457383791823,0.0822235841415393,0.1198443448708946,0.8934472934472935,0.8843304843304844,0.8878542510121459,0.0690329322440145,0.068665106092315,0.0558293576548605,0.2911010558069382,0.200603318250377,0.1251885369532428,0.1025641025641025,0.1101055806938159,0.0422322775263951,0.0361990950226244,0.0603318250377073,0.0196078431372549,0.0120663650075414,0.3038585209003215,0.1864951768488746,0.1173633440514469,0.085209003215434,0.0546623794212218,0.0578778135048231,0.0578778135048231,0.0836012861736334,0.0289389067524115,0.0241157556270096,0.2680151706700379,0.1327433628318584,0.0745891276864728,0.0872313527180783,0.0695322376738306,0.0366624525916561,0.0379266750948166,0.0530973451327433,0.0290771175726927,0.02275600505689,0.0265486725663716,0.0240202275600505,0.0265486725663716,0.02275600505689,0.0176991150442477,0.02275600505689,0.0176991150442477,0.0214917825537294,0.0088495575221238
52,2,1000,1000,0.0082195772,872,5,5,2000000.0,1.3e-08,1.25e-08,0.0001161199999999,0.0296202519174597,0.000324,0.000296,0.000393,0.0001113666666666,0.0001075111111111,0.0001129552631578,0.1388087400034041,0.1356089611277681,0.1569955854046207,-0.1384544089015195,0.1379431308775499,0.0824023971094378,0.8991452991452993,0.8672364672364673,0.9029689608636976,0.0495235044732553,0.0977735274247368,0.0519632994534059,0.3807339449541284,0.1651376146788991,0.1116207951070336,0.0902140672782874,0.0504587155963302,0.073394495412844,0.0275229357798165,0.0458715596330275,0.0458715596330275,0.0091743119266055,0.3152709359605911,0.1904761904761904,0.0952380952380952,0.090311986863711,0.0673234811165845,0.0738916256157635,0.0591133004926108,0.0591133004926108,0.0213464696223316,0.0279146141215106,0.2496815286624203,0.1732484076433121,0.110828025477707,0.0560509554140127,0.0458598726114649,0.0420382165605095,0.0369426751592356,0.0343949044585987,0.0420382165605095,0.0547770700636942,0.0267515923566879,0.0178343949044585,0.0178343949044585,0.0165605095541401,0.0140127388535031,0.0178343949044585,0.0152866242038216,0.0178343949044585,0.0101910828025477
52,3,1000,1000,0.0082195772,872,5,5,2000000.0,1.3e-08,1.25e-08,0.0001218399999999,0.0109758402441336,0.0003195,0.000324,0.000408,0.0001138888888888,0.0001244999999999,0.0001205868421052,0.1393776258079673,0.1320810306213436,0.1572523596058004,0.0421809348350432,0.4364835260775911,0.2032863051331919,0.9122507122507122,0.8803418803418804,0.9049932523616734,0.0532451117320736,0.0645662243838874,0.051979068792273,0.3485540334855403,0.1537290715372907,0.1171993911719939,0.0730593607305936,0.0837138508371385,0.060882800608828,0.0563165905631659,0.0487062404870624,0.030441400304414,0.0273972602739726,0.2588055130168453,0.1730474732006125,0.1822358346094946,0.0934150076569678,0.0658499234303215,0.0842266462480857,0.0658499234303215,0.0459418070444104,0.0229709035222052,0.007656967840735,0.2696078431372549,0.1188725490196078,0.1004901960784313,0.0698529411764705,0.0465686274509803,0.0723039215686274,0.0404411764705882,0.0281862745098039,0.0355392156862745,0.0294117647058823,0.0367647058823529,0.0220588235294117,0.0318627450980392,0.0147058823529411,0.0269607843137254,0.0245098039215686,0.0147058823529411,0.0110294117647058,0.0061274509803921
52,4,1000,1000,0.0082195772,872,5,5,2000000.0,1.3e-08,1.25e-08,0.0001094399999999,0.0196220516456958,0.000311,0.000272,0.0003825,0.0001064777777777,0.0001039777777777,0.0001074447368421,0.1385202466659416,0.1325951035932971,0.1551570833398268,-0.1576164615873732,0.408115112314007,-0.0143803461152192,0.8888888888888888,0.8564102564102566,0.8966261808367072,0.0973208697740311,0.0812760145271313,0.0723857756591324,0.3900481540930979,0.1637239165329053,0.1043338683788122,0.0914927768860353,0.0658105939004815,0.0529695024077046,0.0321027287319422,0.0561797752808988,0.0417335473515248,0.0016051364365971,0.2670250896057348,0.1415770609318996,0.2114695340501792,0.086021505376344,0.0591397849462365,0.0698924731182795,0.0734767025089605,0.043010752688172,0.0232974910394265,0.025089605734767,0.2823529411764706,0.1464052287581699,0.1058823529411764,0.0732026143790849,0.0509803921568627,0.0418300653594771,0.0509803921568627,0.0457516339869281,0.0117647058823529,0.0222222222222222,0.0274509803921568,0.0248366013071895,0.0313725490196078,0.0130718954248366,0.0222222222222222,0.0183006535947712,0.0078431372549019,0.0091503267973856,0.0143790849673202
52,5,1000,1000,0.0082195772,872,5,5,2000000.0,1.3e-08,1.25e-08,0.0001039199999999,0.0143869676740613,0.000295,0.000264,0.0003695,0.0001069666666666,9.497777777777744e-05,0.0001025236842105,0.1359064595962218,0.1457241868320325,0.1596088117338958,0.1292301974261127,0.0890090318211836,-0.0653894790696084,0.8843304843304843,0.8717948717948718,0.8923076923076921,0.0894822768185282,0.1086871249464739,0.0644365191166851,0.3120805369127516,0.2248322147651006,0.0906040268456375,0.110738255033557,0.0570469798657718,0.087248322147651,0.0318791946308724,0.0453020134228187,0.0302013422818791,0.0100671140939597,0.3562152133580705,0.1484230055658627,0.0927643784786641,0.1001855287569573,0.1038961038961039,0.072356215213358,0.0371057513914656,0.0278293135435992,0.0408163265306122,0.0204081632653061,0.3112313937753721,0.1461434370771312,0.0974289580514208,0.0581867388362652,0.0378890392422192,0.0460081190798376,0.0351826792963464,0.0581867388362652,0.020297699594046,0.0189445196211096,0.0216508795669824,0.0433017591339648,0.0324763193504736,0.0121786197564276,0.0081190798376184,0.0230040595399188,0.0121786197564276,0.0081190798376184,0.0094722598105548
52,6,1000,1000,0.0082195772,872,5,5,2000000.0,1.3e-08,1.25e-08,0.0001069399999999,0.0488255390097587,0.000224,0.0003015,0.000359,8.718888888888874e-05,0.0001067777777777,0.0001022236842105,0.1391183543607152,0.1305388143024521,0.1433482920590303,0.506578784839821,0.0094928761288837,0.0427025024710132,0.8045584045584045,0.8803418803418803,0.8767881241565452,0.072259159904106,0.1028391374075346,0.0630759471593373,0.2053941908713693,0.1244813278008298,0.1742738589211618,0.1203319502074688,0.0829875518672199,0.0663900414937759,0.0601659751037344,0.0145228215767634,0.0809128630705394,0.0705394190871369,0.3041322314049586,0.2677685950413223,0.0710743801652892,0.0776859504132231,0.0760330578512396,0.0628099173553719,0.0314049586776859,0.0694214876033057,0.0363636363636363,0.0033057851239669,0.1977715877437326,0.2005571030640668,0.128133704735376,0.0724233983286908,0.064066852367688,0.0264623955431754,0.043175487465181,0.0181058495821727,0.0264623955431754,0.032033426183844,0.0250696378830083,0.0153203342618384,0.022284122562674,0.0208913649025069,0.0278551532033426,0.0236768802228412,0.0139275766016713,0.0348189415041782,0.0069637883008356
52,7,1000,1000,0.0082195772,872,5,5,2000000.0,1.3e-08,1.25e-08,9.53499999999998e-05,0.0051243008989487,0.0002505,0.000278,0.0003425,9.275555555555545e-05,9.59999999999997e-05,9.488947368420996e-05,0.1385110319858125,0.1389124129385023,0.1612025512731635,0.2380757935379367,-0.115726115532614,-0.0715563895813347,0.863817663817664,0.8917378917378919,0.8793522267206477,0.0766800000263362,0.0736476880030763,0.0563262519495989,0.2990291262135922,0.1864077669902912,0.1087378640776699,0.116504854368932,0.0718446601941747,0.0854368932038835,0.0271844660194174,0.0485436893203883,0.029126213592233,0.0271844660194174,0.3879003558718861,0.1797153024911032,0.0818505338078291,0.1085409252669039,0.0498220640569395,0.0676156583629893,0.0409252669039145,0.0427046263345195,0.0302491103202846,0.0106761565836298,0.2992700729927007,0.1693430656934306,0.0744525547445255,0.056934306569343,0.0452554744525547,0.0452554744525547,0.0437956204379562,0.037956204379562,0.0306569343065693,0.0394160583941605,0.0335766423357664,0.0175182481751824,0.0204379562043795,0.0218978102189781,0.0116788321167883,0.0102189781021897,0.0102189781021897,0.0145985401459854,0.0175182481751824
52,8,1000,1000,0.0082195772,872,5,5,2000000.0,1.3e-08,1.25e-08,9.78799999999996e-05,0.0040862384379963,0.0002755,0.0002605,0.0003285,0.0001002555555555,9.391111111111087e-05,9.750263157894672e-05,0.1331221502497303,0.1401206696806882,0.1560594991696125,0.1477128885893559,0.0994819585121594,0.2217928734423093,0.8826210826210826,0.8245014245014246,0.8558704453441295,0.1060319097566413,0.1524554639389279,0.113500973089541,0.3212341197822141,0.176043557168784,0.1560798548094374,0.0689655172413793,0.072595281306715,0.0508166969147005,0.0744101633393829,0.0598911070780399,0.0199637023593466,0.0,0.3276190476190476,0.1504761904761904,0.1428571428571428,0.1238095238095238,0.0438095238095238,0.0704761904761904,0.0476190476190476,0.0304761904761904,0.0552380952380952,0.0076190476190476,0.2876712328767123,0.0867579908675799,0.0989345509893455,0.0867579908675799,0.0730593607305936,0.0517503805175038,0.0350076103500761,0.0410958904109589,0.0395738203957382,0.0243531202435312,0.030441400304414,0.0213089802130898,0.0197869101978691,0.0213089802130898,0.0319634703196347,0.0273972602739726,0.0182648401826484,0.0045662100456621,0.0
52,9,1000,1000,0.0082195772,872,5,5,2000000.0,1.3e-08,1.25e-08,0.0001056699999999,0.0103206684266166,0.000283,0.000294,0.0003625,0.0001020999999999,0.0001049222222222,0.000104647368421,0.1362772951316855,0.134739670266899,0.154510617448438,0.1033897338563717,0.0481082441690826,0.1011574404980537,0.8695156695156695,0.8940170940170941,0.8856950067476382,0.0903273196947701,0.0860606378627266,0.0596762903673083,0.3195876288659793,0.2096219931271477,0.1082474226804123,0.0670103092783505,0.0807560137457044,0.0756013745704467,0.049828178694158,0.0343642611683848,0.0274914089347079,0.0274914089347079,0.3367003367003367,0.1851851851851851,0.1178451178451178,0.0774410774410774,0.0858585858585858,0.037037037037037,0.0606060606060606,0.0656565656565656,0.0235690235690235,0.0101010101010101,0.2593103448275862,0.1572413793103448,0.0813793103448275,0.0855172413793103,0.0648275862068965,0.0427586206896551,0.0386206896551724,0.0372413793103448,0.0289655172413793,0.0206896551724137,0.0248275862068965,0.0358620689655172,0.0317241379310344,0.0110344827586206,0.0289655172413793,0.0096551724137931,0.0234482758620689,0.0068965517241379,0.0110344827586206
52,10,1000,1000,0.0082195772,872,5,5,2000000.0,1.3e-08,1.25e-08,9.318999999999934e-05,-0.0078899429842209,0.000286,0.000267,0.0003625,9.64888888888884e-05,9.285555555555508e-05,9.389210526315698e-05,0.1394884289743179,0.1429190330110007,0.1586174181149848,-0.2284624182625612,-0.0809817786333977,-0.3393834789261255,0.9054131054131054,0.8706552706552706,0.8875843454790823,0.0594834680266912,0.0949329474462897,0.05583359825977,0.4133790737564322,0.1543739279588336,0.0977701543739279,0.0874785591766723,0.0531732418524871,0.0651801029159519,0.0308747855917667,0.0428816466552315,0.0360205831903945,0.0188679245283018,0.3837837837837838,0.1459459459459459,0.1117117117117117,0.1027027027027027,0.0378378378378378,0.0918918918918919,0.0342342342342342,0.0144144144144144,0.0396396396396396,0.0378378378378378,0.3517241379310344,0.1489655172413793,0.073103448275862,0.0344827586206896,0.0634482758620689,0.0510344827586206,0.0427586206896551,0.0262068965517241,0.0179310344827586,0.0303448275862068,0.0289655172413793,0.0110344827586206,0.0262068965517241,0.0151724137931034,0.0068965517241379,0.0179310344827586,0.0151724137931034,0.0124137931034482,0.0262068965517241
52,11,1000,1000,0.0082195772,872,5,5,2000000.0,1.3e-08,1.25e-08,0.0001023299999999,0.001723978529126,0.000296,0.000302,0.0003665,0.0001008111111111,0.0001031444444444,0.0001021631578947,0.1420336329619788,0.1391385351345633,0.1549776452805915,-0.1830414170371408,-0.1694384970113457,-0.0462701104172076,0.8894586894586896,0.8831908831908833,0.8819163292847502,0.0679808139119965,0.0742535629478997,0.064557093000592,0.4069767441860465,0.132890365448505,0.1162790697674418,0.0764119601328903,0.074750830564784,0.0548172757475083,0.0415282392026578,0.0315614617940199,0.0465116279069767,0.0182724252491694,0.3970588235294117,0.1486928104575163,0.1339869281045751,0.0555555555555555,0.0784313725490196,0.0522875816993464,0.0408496732026143,0.0392156862745098,0.0392156862745098,0.0147058823529411,0.2578444747612551,0.1923601637107776,0.0954979536152796,0.0613915416098226,0.0532060027285129,0.0381991814461118,0.0300136425648021,0.0313778990450204,0.0491132332878581,0.0300136425648021,0.034106412005457,0.0231923601637107,0.0122783083219645,0.0163710777626193,0.0081855388813096,0.0068212824010914,0.024556616643929,0.024556616643929,0.0095497953615279
